2025-02-15 08:10:01 status unpacked libgpg-error-l10n:all 1.47-3build2
2025-02-15 08:10:01 status half-configured libgpg-error-l10n:all 1.47-3build2
2025-02-15 08:10:01 status installed libgpg-error-l10n:all 1.47-3build2
2025-02-15 08:10:01 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2025-02-15 08:10:01 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:01 status installed libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:06 startup archives unpack
2025-02-15 08:10:06 upgrade gcc-14-base:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status half-configured gcc-14-base:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked gcc-14-base:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status half-installed gcc-14-base:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup packages configure
2025-02-15 08:10:06 configure gcc-14-base:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-02-15 08:10:06 status unpacked gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status half-configured gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status installed gcc-14-base:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup archives unpack
2025-02-15 08:10:06 upgrade libgcc-s1:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:06 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status half-installed libgcc-s1:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup packages configure
2025-02-15 08:10:06 configure libgcc-s1:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-02-15 08:10:06 status unpacked libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status half-configured libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status installed libgcc-s1:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup archives unpack
2025-02-15 08:10:06 upgrade libstdc++6:amd64 14-20240412-0ubuntu1 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status half-installed libstdc++6:amd64 14-20240412-0ubuntu1
2025-02-15 08:10:06 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup packages configure
2025-02-15 08:10:06 configure libstdc++6:amd64 14.2.0-4ubuntu2~24.04 <none>
2025-02-15 08:10:06 status unpacked libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status half-configured libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 status installed libstdc++6:amd64 14.2.0-4ubuntu2~24.04
2025-02-15 08:10:06 startup archives unpack
2025-02-15 08:10:06 upgrade libc6:amd64 2.39-0ubuntu8 2.39-0ubuntu8.4
2025-02-15 08:10:06 status half-configured libc6:amd64 2.39-0ubuntu8
2025-02-15 08:10:06 status unpacked libc6:amd64 2.39-0ubuntu8
2025-02-15 08:10:06 status half-installed libc6:amd64 2.39-0ubuntu8
2025-02-15 08:10:07 status unpacked libc6:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:07 startup packages configure
2025-02-15 08:10:07 configure libc6:amd64 2.39-0ubuntu8.4 <none>
2025-02-15 08:10:07 status unpacked libc6:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:07 status half-configured libc6:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:07 status installed libc6:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:07 startup archives unpack
2025-02-15 08:10:07 upgrade base-files:amd64 13ubuntu10 13ubuntu10.2
2025-02-15 08:10:07 status half-configured base-files:amd64 13ubuntu10
2025-02-15 08:10:07 status unpacked base-files:amd64 13ubuntu10
2025-02-15 08:10:07 status half-installed base-files:amd64 13ubuntu10
2025-02-15 08:10:07 status unpacked base-files:amd64 13ubuntu10.2
2025-02-15 08:10:07 startup packages configure
2025-02-15 08:10:07 configure base-files:amd64 13ubuntu10.2 <none>
2025-02-15 08:10:07 status unpacked base-files:amd64 13ubuntu10.2
2025-02-15 08:10:07 status half-configured base-files:amd64 13ubuntu10.2
2025-02-15 08:10:07 status installed base-files:amd64 13ubuntu10.2
2025-02-15 08:10:07 startup archives unpack
2025-02-15 08:10:07 upgrade bsdutils:amd64 1:2.39.3-9ubuntu6 1:2.39.3-9ubuntu6.2
2025-02-15 08:10:07 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6
2025-02-15 08:10:07 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6
2025-02-15 08:10:07 status half-installed bsdutils:amd64 1:2.39.3-9ubuntu6
2025-02-15 08:10:07 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-15 08:10:07 startup packages configure
2025-02-15 08:10:07 configure bsdutils:amd64 1:2.39.3-9ubuntu6.2 <none>
2025-02-15 08:10:07 status unpacked bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-15 08:10:07 status half-configured bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-15 08:10:07 status installed bsdutils:amd64 1:2.39.3-9ubuntu6.2
2025-02-15 08:10:07 startup archives unpack
2025-02-15 08:10:07 upgrade dpkg:amd64 1.22.6ubuntu6 1.22.6ubuntu6.1
2025-02-15 08:10:07 status half-configured dpkg:amd64 1.22.6ubuntu6
2025-02-15 08:10:07 status unpacked dpkg:amd64 1.22.6ubuntu6
2025-02-15 08:10:07 status half-installed dpkg:amd64 1.22.6ubuntu6
2025-02-15 08:10:08 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-02-15 08:10:08 startup packages configure
2025-02-15 08:10:08 configure dpkg:amd64 1.22.6ubuntu6.1 <none>
2025-02-15 08:10:08 status unpacked dpkg:amd64 1.22.6ubuntu6.1
2025-02-15 08:10:08 status half-configured dpkg:amd64 1.22.6ubuntu6.1
2025-02-15 08:10:08 status installed dpkg:amd64 1.22.6ubuntu6.1
2025-02-15 08:10:08 startup archives unpack
2025-02-15 08:10:08 upgrade login:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3.2
2025-02-15 08:10:08 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2025-02-15 08:10:08 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2025-02-15 08:10:08 status half-installed login:amd64 1:4.13+dfsg1-4ubuntu3
2025-02-15 08:10:08 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-02-15 08:10:08 startup packages configure
2025-02-15 08:10:08 configure login:amd64 1:4.13+dfsg1-4ubuntu3.2 <none>
2025-02-15 08:10:08 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-02-15 08:10:08 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-02-15 08:10:08 status installed login:amd64 1:4.13+dfsg1-4ubuntu3.2
2025-02-15 08:10:08 startup archives unpack
2025-02-15 08:10:08 upgrade perl-base:amd64 5.38.2-3.2build2 5.38.2-3.2build2.1
2025-02-15 08:10:08 status half-configured perl-base:amd64 5.38.2-3.2build2
2025-02-15 08:10:08 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-02-15 08:10:08 status half-installed perl-base:amd64 5.38.2-3.2build2
2025-02-15 08:10:08 status unpacked perl-base:amd64 5.38.2-3.2build2.1
2025-02-15 08:10:08 startup packages configure
2025-02-15 08:10:08 configure perl-base:amd64 5.38.2-3.2build2.1 <none>
2025-02-15 08:10:08 status unpacked perl-base:amd64 5.38.2-3.2build2.1
2025-02-15 08:10:08 status half-configured perl-base:amd64 5.38.2-3.2build2.1
2025-02-15 08:10:08 status installed perl-base:amd64 5.38.2-3.2build2.1
2025-02-15 08:10:08 startup archives unpack
2025-02-15 08:10:08 upgrade util-linux:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.2
2025-02-15 08:10:08 status half-configured util-linux:amd64 2.39.3-9ubuntu6
2025-02-15 08:10:08 status unpacked util-linux:amd64 2.39.3-9ubuntu6
2025-02-15 08:10:08 status half-installed util-linux:amd64 2.39.3-9ubuntu6
2025-02-15 08:10:08 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-15 08:10:08 startup packages configure
2025-02-15 08:10:08 configure util-linux:amd64 2.39.3-9ubuntu6.2 <none>
2025-02-15 08:10:08 status unpacked util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-15 08:10:08 status half-configured util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-15 08:10:08 status installed util-linux:amd64 2.39.3-9ubuntu6.2
2025-02-15 08:10:08 startup archives unpack
2025-02-15 08:10:08 upgrade libc-bin:amd64 2.39-0ubuntu8 2.39-0ubuntu8.4
2025-02-15 08:10:08 status half-configured libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:08 status unpacked libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:08 status half-installed libc-bin:amd64 2.39-0ubuntu8
2025-02-15 08:10:08 status unpacked libc-bin:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libc-bin:amd64 2.39-0ubuntu8.4 <none>
2025-02-15 08:10:09 status unpacked libc-bin:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:09 status half-configured libc-bin:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:09 status installed libc-bin:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade libaudit-common:all 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status half-configured libaudit-common:all 1:3.1.2-2.1build1
2025-02-15 08:10:09 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2025-02-15 08:10:09 status half-installed libaudit-common:all 1:3.1.2-2.1build1
2025-02-15 08:10:09 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libaudit-common:all 1:3.1.2-2.1build1.1 <none>
2025-02-15 08:10:09 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status half-configured libaudit-common:all 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status installed libaudit-common:all 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade libaudit1:amd64 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.4
2025-02-15 08:10:09 status half-configured libaudit1:amd64 1:3.1.2-2.1build1
2025-02-15 08:10:09 status unpacked libaudit1:amd64 1:3.1.2-2.1build1
2025-02-15 08:10:09 status half-installed libaudit1:amd64 1:3.1.2-2.1build1
2025-02-15 08:10:09 status unpacked libaudit1:amd64 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libaudit1:amd64 1:3.1.2-2.1build1.1 <none>
2025-02-15 08:10:09 status unpacked libaudit1:amd64 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status half-configured libaudit1:amd64 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 status installed libaudit1:amd64 1:3.1.2-2.1build1.1
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade libpam0g:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5.1
2025-02-15 08:10:09 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2025-02-15 08:10:09 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2025-02-15 08:10:09 status half-installed libpam0g:amd64 1.5.3-5ubuntu5
2025-02-15 08:10:09 status unpacked libpam0g:amd64 1.5.3-5ubuntu5.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libpam0g:amd64 1.5.3-5ubuntu5.1 <none>
2025-02-15 08:10:09 status unpacked libpam0g:amd64 1.5.3-5ubuntu5.1
2025-02-15 08:10:09 status half-configured libpam0g:amd64 1.5.3-5ubuntu5.1
2025-02-15 08:10:09 status installed libpam0g:amd64 1.5.3-5ubuntu5.1
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade libpcre2-8-0:amd64 10.42-4ubuntu2 10.42-4ubuntu2.1
2025-02-15 08:10:09 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2
2025-02-15 08:10:09 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2025-02-15 08:10:09 status half-installed libpcre2-8-0:amd64 10.42-4ubuntu2
2025-02-15 08:10:09 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libpcre2-8-0:amd64 10.42-4ubuntu2.1 <none>
2025-02-15 08:10:09 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2.1
2025-02-15 08:10:09 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2.1
2025-02-15 08:10:09 status installed libpcre2-8-0:amd64 10.42-4ubuntu2.1
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade libselinux1:amd64 3.5-2ubuntu2 3.5-2ubuntu2.1
2025-02-15 08:10:09 status half-configured libselinux1:amd64 3.5-2ubuntu2
2025-02-15 08:10:09 status unpacked libselinux1:amd64 3.5-2ubuntu2
2025-02-15 08:10:09 status half-installed libselinux1:amd64 3.5-2ubuntu2
2025-02-15 08:10:09 status unpacked libselinux1:amd64 3.5-2ubuntu2.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libselinux1:amd64 3.5-2ubuntu2.1 <none>
2025-02-15 08:10:09 status unpacked libselinux1:amd64 3.5-2ubuntu2.1
2025-02-15 08:10:09 status half-configured libselinux1:amd64 3.5-2ubuntu2.1
2025-02-15 08:10:09 status installed libselinux1:amd64 3.5-2ubuntu2.1
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade systemd-timesyncd:amd64 255.4-1ubuntu8 255.4-1ubuntu8.5
2025-02-15 08:10:09 status half-configured systemd-timesyncd:amd64 255.4-1ubuntu8
2025-02-15 08:10:09 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8
2025-02-15 08:10:09 status half-installed systemd-timesyncd:amd64 255.4-1ubuntu8
2025-02-15 08:10:09 status triggers-pending dbus:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:09 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-02-15 08:10:09 upgrade libssl3t64:amd64 3.0.13-0ubuntu3 3.0.13-0ubuntu3.4
2025-02-15 08:10:09 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2025-02-15 08:10:09 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2025-02-15 08:10:09 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3
2025-02-15 08:10:09 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libssl3t64:amd64 3.0.13-0ubuntu3.4 <none>
2025-02-15 08:10:09 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-02-15 08:10:09 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-02-15 08:10:09 status installed libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-02-15 08:10:09 startup archives unpack
2025-02-15 08:10:09 upgrade dbus-session-bus-common:all 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:09 status half-configured dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:09 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:09 status half-installed dbus-session-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:09 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-02-15 08:10:09 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.1
2025-02-15 08:10:09 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-02-15 08:10:09 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-02-15 08:10:09 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2025-02-15 08:10:09 status unpacked libcap2:amd64 1:2.66-5ubuntu2.1
2025-02-15 08:10:09 startup packages configure
2025-02-15 08:10:09 configure libcap2:amd64 1:2.66-5ubuntu2.1 <none>
2025-02-15 08:10:09 status unpacked libcap2:amd64 1:2.66-5ubuntu2.1
2025-02-15 08:10:09 status half-configured libcap2:amd64 1:2.66-5ubuntu2.1
2025-02-15 08:10:09 status installed libcap2:amd64 1:2.66-5ubuntu2.1
2025-02-15 08:10:10 startup archives unpack
2025-02-15 08:10:10 upgrade libpam-runtime:all 1.5.3-5ubuntu5 1.5.3-5ubuntu5.1
2025-02-15 08:10:10 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2025-02-15 08:10:10 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2025-02-15 08:10:10 status half-installed libpam-runtime:all 1.5.3-5ubuntu5
2025-02-15 08:10:10 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.1
2025-02-15 08:10:10 startup packages configure
2025-02-15 08:10:10 configure libpam-runtime:all 1.5.3-5ubuntu5.1 <none>
2025-02-15 08:10:10 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.1
2025-02-15 08:10:10 status half-configured libpam-runtime:all 1.5.3-5ubuntu5.1
2025-02-15 08:10:10 status installed libpam-runtime:all 1.5.3-5ubuntu5.1
2025-02-15 08:10:10 startup archives unpack
2025-02-15 08:10:10 upgrade systemd-sysv:amd64 255.4-1ubuntu8 255.4-1ubuntu8.5
2025-02-15 08:10:10 status half-configured systemd-sysv:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked systemd-sysv:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status half-installed systemd-sysv:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked systemd-sysv:amd64 255.4-1ubuntu8.5
2025-02-15 08:10:10 upgrade libpam-systemd:amd64 255.4-1ubuntu8 255.4-1ubuntu8.5
2025-02-15 08:10:10 status half-configured libpam-systemd:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked libpam-systemd:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status half-installed libpam-systemd:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked libpam-systemd:amd64 255.4-1ubuntu8.5
2025-02-15 08:10:10 upgrade dbus-user-session:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured dbus-user-session:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-user-session:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed dbus-user-session:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-user-session:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade libapparmor1:amd64 4.0.0-beta3-0ubuntu3 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-15 08:10:10 status half-configured libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-02-15 08:10:10 status unpacked libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-02-15 08:10:10 status half-installed libapparmor1:amd64 4.0.0-beta3-0ubuntu3
2025-02-15 08:10:10 status unpacked libapparmor1:amd64 4.0.1really4.0.1-0ubuntu0.24.04.3
2025-02-15 08:10:10 upgrade libexpat1:amd64 2.6.1-2build1 2.6.1-2ubuntu0.2
2025-02-15 08:10:10 status half-configured libexpat1:amd64 2.6.1-2build1
2025-02-15 08:10:10 status unpacked libexpat1:amd64 2.6.1-2build1
2025-02-15 08:10:10 status half-installed libexpat1:amd64 2.6.1-2build1
2025-02-15 08:10:10 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.2
2025-02-15 08:10:10 upgrade dbus-bin:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured dbus-bin:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed dbus-bin:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-bin:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade dbus-system-bus-common:all 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed dbus-system-bus-common:all 1.14.10-4ubuntu4
2025-02-15 08:10:10 status triggers-pending dbus:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade dbus:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured dbus:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed dbus:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade dbus-daemon:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured dbus-daemon:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed dbus-daemon:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked dbus-daemon:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade libdbus-1-3:amd64 1.14.10-4ubuntu4 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 status half-configured libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status half-installed libdbus-1-3:amd64 1.14.10-4ubuntu4
2025-02-15 08:10:10 status unpacked libdbus-1-3:amd64 1.14.10-4ubuntu4.1
2025-02-15 08:10:10 upgrade systemd-resolved:amd64 255.4-1ubuntu8 255.4-1ubuntu8.5
2025-02-15 08:10:10 status half-configured systemd-resolved:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked systemd-resolved:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status half-installed systemd-resolved:amd64 255.4-1ubuntu8
2025-02-15 08:10:10 status unpacked systemd-resolved:amd64 255.4-1ubuntu8.5
